2,0.816,3,0.736,1,0.715,0.287,311.821,0,323.21261,0,107.401,-12.087,no
2,0.342,4,0.458,1,0.395,0,202.641,0,220.62975,0,95.006,-3.394,no
2,0.167,4,0.255,1,0.23,0.38,233.599,0,239.75138,0,123.181,-4.553,no
4,0.668,3,0.355,1,0.582,0.832,223.033,0,236.25098,0,122.71,-19.134,no
2,0.435,4,0,0,0.421,0.309,190.81,0,209.37098,0,154.645,-13.127,no
2,0.482,4,0.4,1,0.585,0.357,244.251,0,266.23955,0,87,-8.901,no
2,0.682,3,1,1,0.841,0.311,305.157,0,312.08444,0,79.61,-6.414,no
7,0.445,4,0.994,1,0.325,2.2,142.28,0,152.99873,0,101.774,-24.129,no
8,0.427,4,0.359,1,0.463,0,221.797,0,226.89914,0,162.154,-3.154,no
2,0.588,4,1,1,0.652,0.275,241.667,0,248.78975,0,116.019,-5.621,no
10,0.546,4,1,0,0.528,0.461,420.101,0,437.9424,0,163.337,-10.62,no
9,0.125,4,0.762,1,0.44,0.119,178.887,0,194.76853,0,146.729,-10.458,no
5,0,4,0.178,1,0,0.247,110.521,0,120.39791,0,64.088,-9.327,no
0,0.711,4,0.144,1,0.602,0.2,186.369,0,197.95546,0,127.141,-3.426,no
10,0.759,4,0.905,1,0.715,0.294,193.689,0,203.54567,0,120.081,-4.332,no
0,0.477,3,0.432,1,0.631,0.345,231.811,0,240.84853,0,85.223,-19.25,no
3,0.821,1,0,1,0.545,0.653,300.623,0,309.49832,0,68.933,-21.893,no
8,0.01,4,0,1,0.376,0,68.087,0,71.57506,0,137.478,-4.679,no
1,0.484,4,0.946,1,0.299,0.206,852.009,0,852.00934,0,223.193,-11.174,no
2,0,4,0,1,0,0.438,41.006,0,45.34812,0,166.717,-7.967,no
9,0.017,1,0.849,1,0.118,0,208.428,0,211.17342,0,67.328,-3.078,no
10,0.03,4,0.454,0,0.45,0.119,390.536,0,405.65506,0,111.98,-18.56,no
0,0.686,4,0.767,1,0.722,0.426,217.763,0,226.71628,0,100.396,-6.667,no
7,0.591,3,0.863,1,0.614,0.326,186.172,0,198.24281,0,113.167,-9.472,no
0,0.162,4,0.187,0,0.165,0,172.222,0,175.93424,0,194.59,-17.351,no
7,0.601,4,0.837,1,0.711,0.119,377.957,0,380.47302,0,125.987,-10.49,no
2,0.5,1,0,1,0.581,0.322,257.927,0,265.9522,0,88.476,-8.55,no
10,0.623,3,0.238,0,0.489,0,251.228,0,254.22322,0,171.052,-6.092,no
8,0.73,4,0.864,1,0.635,0,249.882,0,257.07057,0,160.23,-8.266,no
0,0.524,3,0.049,1,0.672,0,270.913,0,285.09995,0,125.094,-4.713,no
3,0.734,4,0.672,1,0.502,0.183,148.991,0,151.17016,0,96.455,-7.84,no
6,0,1,0,1,0,0.131,255.477,0,255.4771,0,44.562,-27.899,no
8,0.287,4,0.169,1,0.462,0.492,175.212,0,178.72934,0,114.905,-6.793,no
7,0.442,4,1,1,0.48,0.361,286.859,0,292.62322,0,120.31,-4.694,no
9,0.864,4,0.812,1,0.596,0.345,230.748,0,244.55791,0,169.025,-7.803,no
2,0.731,4,0.737,1,0.731,0,195.338,0,215.7971,0,122.092,-16.914,no
8,0,4,0.26,1,0,3.715,180.175,0,186.20036,0,129.994,-3.247,no
0,0.532,4,0.846,0,0.517,0.126,318.671,0,341.002,0,75.055,-4.826,no
2,0,1,0,0,0,0.113,208.028,0,218.74893,0,74.506,-12.594,no
1,1,4,0.722,1,0.732,0.291,173.285,0,180.27057,0,96.238,-13.893,no
10,0.52,5,0.558,0,0.537,0.2,203.082,0,212.03546,0,114.02,-8.763,no
11,0.504,1,0,0,0.74,0,246.277,0,254.77179,0,83.335,-10.517,no
9,0.286,4,0.734,1,0.562,0,107.154,0,107.15383,0,105.037,-7.819,no
4,0.322,4,0.577,0,0.521,0.369,247.652,0,254.24934,0,88.028,-11.346,no
2,0.832,1,0.836,0,0.736,0.416,114.939,0,123.95057,0,143.935,-9.449,no
8,0.157,4,1,0,0.381,1.042,206.402,0,211.01669,0,97.99,-8.7,no
1,0.569,4,0.752,1,0.31,0.345,391.308,0,394.37016,0,96.023,-6.055,no
7,0.547,3,1,1,0.673,4.981,204.669,0,204.66893,0,96.709,-33.011,no
7,0.219,4,0.608,0,0.39,0.136,175.891,0,182.88281,0,135.13,-6.614,no
6,0.178,4,1,0,0.535,0,298.225,0,303.56853,0,135.079,-12.517,no
1,0.641,4,0.424,1,0.468,0.228,493.923,0,505.91302,0,139.992,-7.248,no
2,0,3,1,1,0,0,444.389,0,449.77587,0,187.379,-11.482,no
7,0.393,1,0,1,0.078,0.315,103.433,0,106.60526,0,106.359,-19.882,no
7,0.747,4,0.19,1,0.697,5.608,238.527,0,253.51791,0,150.905,-13.357,no
2,0.695,4,0.711,0,0.742,0.131,283.481,0,298.73587,0,105.978,-15.408,no
2,0.083,1,0,0,0.248,0.439,84.881,0,95.32036,0,60.574,-24.162,no
5,0.624,4,0.831,0,0.555,0.253,206.274,0,220.73424,0,150.061,-9.802,no
0,0.774,5,0.743,1,0.652,0.334,183.751,0,190.40608,0,193.791,-14.666,no
11,0,4,0.905,0,0,0,225.007,0,235.83302,0,155.846,-3.909,no
1,0.456,3,0.936,0,0.485,3.251,331.964,0,331.96363,0,102.381,-11.52,no
9,0.049,4,0.97,1,0.253,0,164.815,0,177.84118,0,121.008,-6.684,no
11,0.498,4,0.718,1,0.358,0,360.629,0,364.56444,0,128.077,-8.084,no
1,0.492,3,0.254,1,0.455,0.223,229.193,0,233.09016,0,72.021,-5.785,no
9,0.462,4,1,1,0.436,0.119,233.715,0,246.69995,0,84.969,-5.971,no
1,0.145,4,0,1,0.462,0.316,203.749,0,211.22567,0,41.062,-14.402,no
9,0.371,3,0.985,1,0.341,0.223,108.588,0,117.7073,0,94.817,-6.279,no
8,0.853,4,0.621,0,0.562,0,195.297,0,202.34404,0,96.109,-9.473,no
11,0.442,4,0.609,0,0.386,0,247.049,0,264.82893,0,126.017,-9.105,no
4,0,4,0.346,0,0,0,180.541,0,186.77506,0,116.024,-4.586,no
1,0.11,5,0.509,1,0.528,0,180.976,0,180.97587,0,138.746,-3.504,no
2,0,1,0,1,0.025,0.318,113.958,0,118.15138,0,96.665,-14.138,no
6,0.68,4,1,1,0.565,0.398,254.473,0,263.41832,0,118.654,-8.605,no
9,0.276,4,0.55,0,0.368,0.189,258.583,0,261.53751,0,109.348,-6.941,no
9,0,4,1,0,0.246,0.09,453.863,0,462.99383,0,96.931,-8.059,no
0,0.672,5,0.816,1,0.459,0,223.092,0,226.76853,0,216.139,-5.16,no
5,0,4,1,0,0,0.189,228.194,0,232.69832,0,94.79,-6.157,no
2,0.552,4,0,1,0.561,5.149,282.424,0,286.53669,0,150.081,-11.339,no
3,0.167,4,0.577,1,0.45,0.269,322.386,0,327.54893,0,142.888,-5.956,no
8,0.531,3,0.307,0,0.53,2.92,159.028,0,164.88444,0,212.933,-17.998,no
6,0.468,1,1,0,0.475,22.32,279.702,0,284.73424,0,111.827,-7.199,no
5,0.695,4,0.702,0,0.288,0.078,367.891,0,385.90649,0,161.974,-6.114,no
0,0.732,5,0.644,1,0.288,0.223,257.318,0,261.58975,0,70.834,-11.323,no
1,0,4,1,1,0,0.363,304.89,0,307.87873,0,138.06,-9.727,no
4,0.052,1,0.711,0,0.158,0.316,140.684,0,147.64363,0,113.118,-14.569,no
8,0.2,7,0.316,1,0.65,0.163,127.89,0,130.92526,0,119.979,-10.024,no
4,0.726,4,0,1,0.522,4.255,255.193,0,261.74649,0,147.307,-5.367,no
8,0.299,3,0.419,1,0.394,0.449,264.388,0,274.85995,0,107.247,-7.432,no
2,0.668,4,1,1,0.266,0.2,228.455,0,238.49751,0,171.783,-6.715,no
11,0.178,4,0.271,0,0.321,0,199.535,0,207.72526,0,105.836,-5.945,no
0,0.085,4,0,1,0.163,0,328.864,0,331.75465,0,122.997,-4.929,no
11,0.23,4,0,0,0.425,0.101,187.019,0,194.01098,0,92.674,-15.949,no
1,0.292,4,0.213,1,0.414,0,306.167,0,321.12281,0,97.136,-7.927,no
1,0.559,3,1,1,0.33,0,273.537,0,282.98404,0,93.337,-9.406,no
7,0.536,4,0,1,0.554,0,137.062,0,141.94893,0,188.234,-6.145,no
10,0.772,4,1,1,0.58,3.291,368.698,0,371.1473,0,85.007,-12.791,no
7,0.986,1,0,1,0.751,0.199,200.208,0,208.48281,0,176.096,-7.34,no
8,0,3,0.296,1,0.096,0.084,301.43,0,305.00526,0,150.077,-3.97,no
4,0.166,3,1,0,0.317,0,143.072,0,143.0722,0,111.077,-10.514,no
6,0.628,4,0.669,1,0.457,0.165,422.934,0,460.95628,0,105.988,-8.781,no
0,0.859,4,0.248,1,0.759,0.554,205.926,0,220.05506,0,128.711,-16.518,no
2,0.23,4,0.473,1,0.415,0,256.18,0,270.62812,0,175.943,-8.239,no
9,0.301,4,0.666,0,0.431,0.096,151.725,0,164.96281,0,86.232,-7.316,no
0,0.552,4,0.364,1,0.595,0,516.272,0,519.81016,0,124.236,-4.794,no
2,0.485,4,0.054,1,0.497,0.572,207.598,0,214.17751,0,161.02,-5.401,no
11,0.569,7,1,0,0.511,0.096,430.614,0,442.46159,0,118.144,-10.704,no
1,0.799,4,0.725,1,0.661,0.157,201.601,0,209.89342,0,80.332,-4.382,no
10,0.619,4,0.847,1,0.602,0.166,229.291,0,239.28118,0,114.153,-8.1,no
11,0.182,4,1,1,0.036,0.131,237.343,0,240.92689,0,124.987,-3.969,no
7,0.792,4,0.693,0,0.801,0.521,304.855,0,318.48444,0,159.592,-8.663,no
1,0,1,0,1,0,0,238.576,0,238.57587,0,108.691,-11.383,no
2,0.126,3,0.563,1,0.453,0.401,192.569,0,214.93506,0,143.388,-13.559,no
9,0.35,7,1,0,0.196,8.069,299.99,0,299.98975,0,111.746,-13.164,no
5,0.431,4,0.217,1,0.43,4.04,279.324,0,302.2624,0,171.985,-12.577,no
4,0.472,4,0.977,1,0.476,0.229,161.065,0,166.32118,0,95.424,-13.947,no
0,0.735,5,1,1,0.661,0,246.41,0,261.45914,0,144.6,-8.934,no
0,0.497,3,0.997,1,0.437,0,295.706,0,295.70567,0,151.773,-5.44,no
7,0,4,0.617,1,0,3.738,173.134,0,177.42322,0,125.105,-4.749,no
10,0.118,3,0.736,1,0.303,0.102,308.018,0,318.35383,0,126.47,-9.115,no
10,0.728,4,0.393,1,0.611,0.821,608.328,0,616.38485,0,137.647,-9.068,no
7,0.56,4,0,1,0.425,0,136.481,0,142.602,0,156.467,-9.327,no
0,0.568,4,0.99,1,0.6,7.906,294.998,0,310.09914,0,74.403,-11.312,no
7,0.295,4,0.987,0,0.171,0.515,302.837,0,302.8371,0,157.341,-5.164,no
9,0.886,4,1,1,0.796,0,220.543,0,225.64526,0,169.236,-7.341,no
2,0.247,4,0.826,0,0.441,0.421,195.16,0,195.16036,0,131.037,-12.769,no
6,0.847,4,0.674,0,0.632,0.235,269.746,0,293.45914,0,135.051,-5.671,no
2,0.276,4,0.569,1,0.464,0,167.526,0,177.13587,0,122.199,-5.507,no
10,0.531,4,0.056,0,0.556,0.322,262.629,0,265.482,0,95.031,-6.671,no
8,0.912,3,0,1,0.615,0,178.718,0,191.89506,0,127.571,-12.483,no
9,0.509,5,0.894,0,0.42,0.25,237.801,0,243.22567,0,97.225,-5.761,no
7,0.752,4,0.045,1,0.813,0,386.856,0,404.40118,0,144.528,-13.329,no
2,0.589,4,0.326,0,0.581,0,313.76,0,329.24689,0,148.397,-6.781,no
3,0.556,4,0.629,0,0.471,0,59.689,0,59.68934,0,108.661,-14.801,no
2,0.359,4,0.345,0,0.402,0,263.39,0,269.00853,0,120.029,-15.328,no
9,0.022,4,0.178,0,0.24,0,230.522,0,236.69506,0,137.43,-14.886,no
9,0.683,4,0.757,0,0.691,0,227.381,0,241.47546,0,111.919,-5.178,no
7,0.689,4,0,1,0.634,0.311,121.539,0,124.44689,0,230.758,-4.416,no
9,0.728,1,0.29,1,0.576,3.582,130.316,0,141.7922,0,84.093,-26.787,no
2,0.198,4,0.695,1,0.409,0.235,211.052,0,217.23383,0,159.878,-6.192,no
5,0.45,4,0.808,1,0.333,0.185,271.801,0,277.41995,0,83.836,-5.779,no
6,0.386,3,0.526,1,0.38,0.119,196.841,0,209.76281,0,166.507,-3.685,no
0,0.719,3,1,1,0.49,0.351,386.943,0,396.01587,0,85.333,-10.096,no
0,0.945,4,0.964,1,0.81,0.131,226.366,0,240.79628,0,131.346,-8.313,no
9,0,5,0.839,0,0.188,0.26,208.509,0,208.50893,0,64.991,-13.816,no
2,0.637,4,0,1,0.538,0.079,285.907,0,306.52036,0,126.99,-19.628,no
2,0.709,4,1,1,0.805,0.7,278.767,0,286.37995,0,89.989,-6.958,no
5,0.373,4,0.773,0,0.458,0.313,270.135,0,287.08526,0,124.988,-7.735,no
9,0.654,4,0.517,0,0.632,9.526,179.943,0,206.28853,0,100.13,-8.384,no
11,0.694,4,1,1,0.524,0,199.157,0,199.1571,0,106.81,-5.672,no
6,0.014,4,0.694,1,0.349,0.38,348.682,0,367.56853,0,103.16,-11.525,no
4,0.478,4,0.466,1,0.248,0,165.433,0,165.43302,0,172.033,-8.632,no
2,0.41,1,0.281,1,0.461,4.435,296.623,0,303.3073,0,108.334,-14.02,no
10,0.458,1,0,1,0.465,0,107.624,0,107.62404,0,133.806,-10.98,no
8,0.198,3,1,1,0.319,4.957,236.646,0,244.45342,0,147.57,-12.175,no
7,0.668,4,0,1,0.532,0,468.004,0,478.17098,0,126.971,-10.775,no
1,0.657,4,0.906,1,0.535,0,146.68,0,151.74485,0,87.373,-13.8,no
5,0.383,1,0,1,0.434,0.798,143.122,0,151.77098,0,120.993,-7.785,no
7,0.379,3,0.655,1,0.49,0,181.168,0,184.39791,0,89.667,-7.783,no
4,0.851,1,0,1,0.782,2.281,80.3,0,84.84526,0,110.261,-29.627,no
10,0.067,4,0,1,0.315,2.717,133.085,0,137.66485,0,142.823,-7.003,no
10,0.488,4,0,0,0.483,0,416.879,0,431.04608,0,136.403,-6.126,no
7,0,3,0.621,1,0.036,0.16,193.782,0,204.19873,0,100.346,-17.219,no
0,0,4,1,0,0,0.125,134.473,0,142.00118,0,82.242,-12.013,no
1,0.519,4,0.81,1,0.338,0,157.675,0,157.67465,0,109.596,-11.19,no
2,0.47,4,0,1,0.643,0,155.028,0,162.42893,0,101.979,-4.206,no
3,0.632,5,1,1,0.659,0,496.356,0,504.00608,0,67.681,-13.035,no
2,0,3,0.489,1,0,3.239,38.635,0,38.63465,0,94.506,-13.075,no
5,0.722,1,0.903,0,0.592,0.084,236.402,0,242.41587,0,90.394,-9.658,no
7,0.013,4,1,1,0.256,0,521.294,0,525.06077,0,125.005,-9.855,no
11,0.237,3,0.846,1,0.539,0,154.958,0,157.07383,0,122.761,-4.301,no
9,0.195,4,1,0,0,5.195,200.638,0,214.90893,0,123.066,-6.609,no
0,0.977,3,0.897,1,0.814,0,208.811,0,215.43138,0,114.399,-14.143,no
9,0.637,1,0.446,1,0.562,0.078,197.126,0,201.89995,0,86.878,-5.647,no
1,0.596,4,0.778,1,0.62,0,192.54,0,199.83628,0,177.22,-14.126,no
2,0,3,0.806,1,0,0,572.592,0,579.91791,0,116.094,-7.505,no
0,0.806,4,0.909,1,0.633,0,228.241,0,238.96771,0,97.93,-6.714,no
7,0.631,3,0.414,1,0.789,0.107,213.804,0,229.27628,0,217.906,-18.462,no
2,0.114,4,1,1,0.524,0.467,195.918,0,195.91791,0,111.956,-7.656,no
2,0.155,4,0.064,0,0.331,3.622,209.737,0,209.73669,0,143.028,-11.868,no
9,0.608,5,0.417,0,0.613,0,243.484,0,252.81261,0,85.91,-10.013,no
2,0.339,4,0,1,0.375,0,193.939,0,201.40363,0,164.045,-5.077,no
4,0.185,4,1,0,0.235,0,179.043,0,197.40689,0,85.318,-10.32,no
7,0.316,4,0,1,0.454,0,324.466,0,324.46649,0,181.553,-5.143,no
10,0.241,4,1,0,0.382,0.744,380.552,0,388.8322,0,119.994,-11.286,no
4,0.6,1,0,0,0.464,0.601,235.282,0,241.47546,0,181.687,-6.04,no
4,0.638,4,1,0,0.428,0,248.842,0,248.842,0,109.035,-5.675,no
10,0,4,0.733,0,0.063,0,322.533,0,322.53342,0,176.347,-7.666,no
5,0.523,4,0.671,0,0.559,0,224.052,0,224.05179,0,117.94,-4.485,no
2,0.895,1,1,1,0.653,0.258,244.686,0,256.9922,0,147.802,-8.877,no
7,0.527,4,1,0,0.687,0.299,262.513,0,277.75955,0,103.309,-18.447,no
4,0.187,4,0.662,1,0.304,0.345,213.136,0,236.64281,0,89.985,-10.354,no
4,0,4,0.69,1,0,0,214.987,0,214.9873,0,153.71,-13.119,no
0,0.902,3,0.352,1,0.669,0.961,154.726,0,161.09669,0,130.032,-9.699,no
4,0,4,1,0,0,0,294.081,0,301.94893,0,111.111,-6.328,no
11,0.444,4,0.198,0,0.437,3.344,373.278,0,383.08526,0,132.011,-6.941,no
6,0.765,4,1,1,0.693,0,194.136,0,204.09424,0,86.846,-8.289,no
9,0.625,4,0.526,1,0.349,0.386,141.526,0,144.3522,0,100.228,-7.881,no
9,0.677,4,0.811,1,0.62,0.258,220.682,0,231.60118,0,110.004,-9.868,no
4,0.109,4,0.925,1,0.472,0.165,139.424,0,144.19546,0,108.805,-5.928,no
9,0.53,4,0,1,0.603,4.801,87.284,0,97.69751,0,170.145,-21.169,no
1,0.483,4,0.228,0,0.564,0.222,262.74,0,272.32608,0,95.968,-3.281,no
0,0.798,4,1,0,0.801,0.322,254.624,0,263.57506,0,123.929,-7.811,no
9,0.771,1,0,1,0.57,0.421,138.205,0,141.53098,0,226.833,-10.617,no
11,0.126,5,0.34,0,0.256,0.322,182.793,0,191.76444,0,101.171,-7.559,no
0,0.869,4,1,1,0.56,0.125,297.477,0,310.43873,0,99.467,-10.402,no
0,0.163,4,0,1,0.522,0.456,184.889,0,190.58893,0,102.465,-5.739,no
1,0.331,4,0.773,1,0.451,0,444.621,0,452.17914,0,172.879,-5.248,no
2,0.423,4,0,0,0.472,0.3,204.301,0,206.62812,0,203.376,-7.106,no
4,0.295,0,0,1,0.281,0,845.491,0,852.92363,0,0,-4.682,no
8,0.646,1,0,1,0.621,0,141.235,0,145.99791,0,52.442,-6.897,no
6,0.312,4,0,1,0.345,0.194,332.852,0,332.85179,0,117.208,-6.828,no
11,0.355,4,0.651,0,0.327,0,182.428,0,193.20118,0,131.021,-6.412,no
6,0.343,4,0.965,0,0.408,0.282,345.066,0,355.5522,0,163.924,-6.314,no
4,0,4,0.519,0,0.237,0.142,188.32,0,194.40281,0,135.004,-4.303,no
0,0.512,4,0,1,0.496,0.347,219.458,0,222.61506,0,132.579,-6.291,no
5,0.769,4,0.635,1,0.779,2.299,259.721,0,273.47546,0,95.369,-9.921,no
9,0.104,4,0.652,0,0.326,0.328,205.433,0,226.06322,0,131.492,-11.884,no
7,0.56,3,0.973,1,0.509,0,200.51,0,204.042,0,112.729,-6.617,no
8,0.714,7,0.83,1,0.675,1.407,273.914,0,278.12526,0,190.003,-2.628,no
0,0.967,4,1,1,0.717,0.309,125.98,0,133.79873,0,115.7,-15.968,no
0,0.399,4,1,0,0.534,0.16,237.691,0,242.1024,0,114.019,-5.023,no
1,0.65,1,0,0,0.672,0,224.084,0,227.39546,0,153.792,-14.609,no
0,0.627,4,0.586,0,0.591,0.148,752.605,0,757.52444,0,109.896,-11.98,no
5,0.644,4,0.631,1,0.443,0.09,95.985,0,102.29506,0,118.306,-7.334,no
0,0,1,0,0,0,0.254,154.227,0,167.26159,0,194.312,-36.033,no
4,0.426,4,0,1,0.508,0.194,194.548,0,201.27302,0,219.766,-4.101,no
2,0,4,1,1,0.072,9.079,257.469,0,285.41342,0,200.057,-9.034,no
10,0.331,4,0.576,0,0.395,0.278,218.151,0,225.51465,0,168.065,-6.236,no
1,0.949,3,0.781,1,0.805,0.252,140.411,0,148.6624,0,61.851,-19.084,no
10,0.23,4,0.45,0,0.277,0.3,209.868,0,216.68526,0,121.417,-4.305,no
7,0.734,4,0.885,1,0.626,0.151,235.259,0,239.85587,0,127.367,-24.093,no
8,0.511,4,1,0,0.461,0.073,221.89,0,233.7171,0,96.176,-7.342,no
9,0.977,1,0.868,1,0.913,0,148.915,0,236.61669,0,143.023,-14.966,no
5,0,4,0.392,1,0.096,0,178.056,0,192.1824,0,117.972,-2.356,no
0,0.858,4,0,0,0.708,6.786,364.188,0,370.85995,0,136.961,-9.349,no
0,0.597,4,0.827,1,0.612,0.756,171.305,0,177.00526,0,225.062,-23.439,no
6,0.541,4,0,1,0.221,0.061,206.193,0,213.15873,0,174.941,-5.138,no
7,0.785,3,0.463,1,0.88,1.035,445.336,0,450.92526,0,156.042,-6.513,no
9,0.609,1,0,1,0.569,1.059,220.799,0,231.88853,0,114.35,-17.044,no
2,0.012,4,0,1,0.194,0.061,156.764,0,173.00853,0,165.755,-4.16,no
11,0.48,3,1,0,0.335,0,240.599,0,246.62159,0,134.989,-7.116,no
7,0.12,4,0.918,0,0.288,0,296.066,0,311.03955,0,93.739,-9.579,no
5,0.163,4,0,1,0.322,0.537,200.8,0,215.14404,0,132.403,-7.592,no
8,0.475,4,0.729,1,0.544,0,179.13,0,182.282,0,124.025,-4.014,no
11,0.445,1,0,0,0.431,0.34,189.463,0,196.62322,0,99.675,-14.356,no
8,0.709,4,0,1,0.509,0,223.294,0,223.29424,0,148.242,-3.317,no
1,0.911,4,0,1,0.925,0.414,296.803,0,307.43465,0,147.977,-13.294,no
1,0.489,1,0,0,0.397,0,248.053,0,263.54893,0,142.919,-5.891,no
9,0.232,4,1,1,0.163,0,200.214,0,208.24771,0,111.663,-4.192,no
1,0.23,4,1,1,0.391,0.194,226.836,0,234.1873,0,117.514,-3.111,no
5,0.58,4,0,1,0.435,0.229,182.132,0,195.7873,0,191.786,-7.096,no
5,0.751,3,0.28,1,0.635,2.136,418.621,0,422.32118,0,142.023,-15.841,no
11,0.589,4,0.723,0,0.636,0.189,289.286,0,296.59383,0,100.962,-6.997,no
1,0.667,3,0.86,1,0.671,0.177,151.754,0,157.85751,0,102.712,-12.804,no
11,0.468,4,1,0,0.426,3.965,352.966,0,352.96608,0,131.999,-7.156,no
9,0.006,4,0.93,1,0.164,0.345,145.415,0,156.682,0,201.838,-12.755,no
6,1,4,0.347,1,0.724,0,320.342,0,325.82485,0,140.017,-8.903,no
2,0.791,1,0.51,1,0.541,0.218,179.908,0,186.61832,0,188.05,-6.499,no
4,0.31,1,0,1,0.375,0.955,133.962,0,138.86649,0,155.037,-5.769,no
5,0.344,3,0.712,1,0.447,0.148,149.055,0,163.65669,0,172.226,-11.93,no
0,0.024,4,0.848,1,0.237,2.595,203.9,0,220.02893,0,102.249,-5.89,no
1,0.234,4,0.534,1,0.424,0.206,248.738,0,258.0371,0,79.995,-10.659,no
1,0.546,4,0.325,1,0.382,0.52,273.618,0,275.80036,0,135.072,-10.077,no
9,0.338,4,0.642,1,0.247,2.148,199.1,0,202.21342,0,116.328,-7.198,no
0,0.084,4,0.647,1,0.388,0,251.82,0,258.2722,0,160.06,-6.106,no
1,0.697,4,0.577,1,0.664,0.155,263.843,0,274.80771,0,106.194,-12.259,no
11,0,4,0.661,1,0,0.143,178.625,0,182.36036,0,95.226,-2.183,no
7,0.376,3,0.336,1,0.591,0.142,248.651,0,259.36934,0,119.013,-3.728,no
6,0.747,4,0.605,1,0.617,0.444,208.782,0,218.20036,0,179.962,-6.049,no
10,0.008,4,0,1,0.283,0.2,122.932,0,132.0224,0,131.562,-10.667,no
9,0.35,4,0.704,1,0.368,0.136,216.747,0,229.72036,0,94.061,-7.057,no
7,0.659,1,0,1,0.762,6.583,203.61,0,210.41587,0,160.624,-6.594,no
10,0.833,4,0,1,0.677,0,76.939,0,82.54649,0,127.957,-7.349,no
0,0,4,0,0,0,0,374.726,0,374.72608,0,140.744,-20.603,no
3,0.804,4,0,1,0.889,0,282.035,0,293.14567,0,109.879,-13.002,no
11,0.589,4,0.675,0,0.618,0.363,188.354,0,198.39955,0,110.452,-9.636,no
1,0,4,0.915,0,0,3.791,54.595,0,54.59546,0,114.676,-14.083,no
6,0.629,1,0,1,0.575,0.074,251.222,0,255.45098,0,133.202,-6.736,no
9,0.97,4,0.382,1,0.761,0.129,150.326,0,156.23791,0,96.827,-17.676,no
4,0.03,4,0.808,0,0.32,2.09,247.867,0,254.53669,0,92.109,-19.804,no
11,0.684,4,0.738,0,0.549,0.223,391.076,0,398.36689,0,142.987,-3.649,no
4,0.521,1,0,0,0.491,2.078,236.379,0,254.79791,0,113.355,-18.777,no
2,0.313,4,0,1,0.36,0,183.13,0,188.70812,0,132.05,-5.611,no
1,0.046,4,0.389,1,0.254,0.223,142.414,0,148.68853,0,214.684,-12.313,no
0,0.168,4,0,0,0.335,2.781,295.062,0,301.87057,0,114.429,-22.155,no
5,0.527,4,0.371,0,0.49,1.013,211.191,0,220.70812,0,191.125,-11.327,no
7,0.428,4,0.811,0,0.392,0.363,219.336,0,231.41832,0,100.011,-7.307,no
2,0.341,1,0,1,0.351,0.566,14.341,0,14.34077,0,106.851,-8.071,no
1,0.293,4,0.114,1,0.384,5.677,508.749,0,517.40689,0,139.195,-7.954,no
10,0.896,4,0,0,0.691,0.217,244.001,0,260.15302,0,144.777,-13.156,no
9,0,4,0.465,0,0,0.072,204.916,0,216.21506,0,160.012,-3.876,no
2,0.81,1,0,1,0.697,0.313,182.311,0,190.56281,0,109.198,-9.334,no
2,0.196,4,0.157,1,0.337,15.586,439.798,0,443.58485,0,144.185,-10.804,no
4,0.359,4,0.617,1,0.456,0.276,202.374,0,212.16608,0,99.574,-12.53,no
9,0.633,3,0.156,1,0.509,0.375,317.515,0,322.14159,0,81.069,-11.284,no
9,0.282,4,0.192,0,0.117,1.088,383.373,0,392.93342,0,119.998,-9.52,no
4,0.857,4,0.641,0,0.543,2.299,183.472,0,198.24281,0,119.712,-8.678,no
6,0.158,4,1,1,0.333,0,192.574,0,192.57424,0,73.726,-4.433,no
10,0.757,4,0.538,1,0.704,0,184.332,0,188.36853,0,90.541,-8.784,no
6,0.093,4,0.671,0,0.272,0.12,204.173,0,218.38322,0,135.024,-6.915,no
7,0.18,4,0,1,0.337,0,135.198,0,142.81098,0,169.645,-23.212,no
9,0.703,1,0.126,1,0.605,0.409,146.982,0,153.39057,0,77.657,-15.124,no
0,0.558,4,0.528,1,0.44,0,287.219,0,298.13506,0,124.993,-12.742,no
4,0.696,4,0.236,0,0.536,0,412.891,0,427.88526,0,130.028,-6.185,no
6,0.914,3,0.805,1,0.796,0,171.317,0,182.46485,0,103.031,-18.204,no
7,0.41,1,0.331,1,0.672,0.152,403.162,0,410.01751,0,58.538,-34.358,no
0,0.646,4,0.708,1,0.637,0.485,204.405,0,213.2371,0,94.318,-9.654,no
7,0.655,1,0,1,0.733,0.415,226.801,0,234.39628,0,91.593,-4.068,no
6,0.41,4,0.268,1,0.457,0,78.425,0,83.82649,0,94.402,-4.078,no
7,0.685,1,0,1,0.616,0.409,35.683,0,35.68281,0,142.553,-16.255,no
10,0.603,5,0.877,1,0.485,1.111,199.959,0,225.14893,0,118.366,-6.37,no
3,0,4,0.614,1,0.036,0.328,179.781,0,184.31955,0,86.813,-12.724,no
2,0.677,4,0,1,0.725,0.327,201.63,0,209.99791,0,35.211,-14.095,no
0,0.346,4,1,0,0.329,0,286.395,0,291.18649,0,118.931,-6.987,no
4,0.449,4,0.753,0,0.358,0,228.049,0,228.04853,0,168.25,-2.682,no
4,0.222,3,0.858,0,0.425,0.067,264.464,0,289.17506,0,86.824,-7.419,no
5,0.488,4,1,1,0.609,0.293,275.261,0,280.92036,0,96.952,-7.934,no
